timestamp_ns,n_boxes,mask_coverage,matched,det_age_ms,rejected
67981000000,7,0.1236,1,99.0,0
68047000000,4,0.0690,1,66.0,0
68080000000,6,0.0928,1,33.0,0
68113000000,7,0.0951,1,33.0,0
68146000000,6,0.1044,1,33.0,0
68179000000,6,0.0966,1,33.0,0
68245000000,7,0.1235,1,66.0,0
68344000000,7,0.1319,1,132.0,0
68410000000,0,0.0000,0,-1.0,0
68674000000,0,0.0000,0,-1.0,0
68707000000,0,0.0000,0,-1.0,0
68806000000,10,0.2186,1,99.0,0
68839000000,10,0.2194,1,99.0,0
68872000000,7,0.1699,1,99.0,0
68938000000,8,0.1493,1,99.0,0
69070000000,0,0.0000,0,-1.0,0
69136000000,8,0.1452,1,66.0,0
69169000000,10,0.1345,1,33.0,0
69268000000,7,0.1576,1,66.0,0
69301000000,7,0.1398,1,66.0,0
69466000000,6,0.1517,1,33.0,0
69499000000,10,0.1669,1,33.0,0
69532000000,8,0.1610,1,33.0,0
69565000000,8,0.1607,1,33.0,0
69631000000,8,0.1608,1,66.0,0
69829000000,8,0.1605,1,99.0,0
69862000000,9,0.1623,1,33.0,0
69895000000,9,0.1636,1,33.0,0
69928000000,9,0.1636,1,66.0,0
69994000000,10,0.1732,1,66.0,0
70093000000,8,0.0972,1,99.0,0
70126000000,8,0.1416,1,66.0,0
70159000000,9,0.1305,1,66.0,0
70225000000,9,0.1779,1,66.0,0
70357000000,10,0.1831,1,99.0,0
70390000000,10,0.1831,1,132.0,0
70456000000,9,0.2173,1,66.0,0
70555000000,8,0.2386,1,66.0,0
70588000000,7,0.2441,1,66.0,0
70621000000,9,0.2746,1,33.0,0
70687000000,9,0.2745,1,66.0,0
70720000000,9,0.2745,1,99.0,0
70753000000,9,0.2745,1,132.0,0
70786000000,10,0.2410,1,99.0,0
70885000000,0,0.0000,0,-1.0,0
70918000000,0,0.0000,0,-1.0,0
71050000000,11,0.3294,1,132.0,0
71116000000,9,0.3337,1,132.0,0
71215000000,0,0.0000,0,-1.0,0
71314000000,0,0.0000,0,-1.0,0
71380000000,10,0.4313,1,99.0,0
71446000000,8,0.4276,1,132.0,0
71479000000,9,0.4296,1,99.0,0
71512000000,9,0.4296,1,132.0,0
71578000000,0,0.0000,0,-1.0,0
71677000000,0,0.0000,0,-1.0,0
71776000000,0,0.0000,0,-1.0,0
71842000000,0,0.0000,0,-1.0,0
71875000000,0,0.0000,0,-1.0,0
71908000000,0,0.0000,0,-1.0,0
71974000000,0,0.0000,0,-1.0,0
72007000000,0,0.0000,0,-1.0,0
72040000000,0,0.0000,0,-1.0,0
72073000000,0,0.0000,0,-1.0,0
72106000000,0,0.0000,0,-1.0,0
72205000000,0,0.0000,0,-1.0,0
72337000000,0,0.0000,0,-1.0,0
72403000000,11,0.1040,1,132.0,0
72436000000,12,0.1249,1,132.0,0
72469000000,8,0.0884,1,66.0,0
72568000000,9,0.1023,1,132.0,0
72601000000,9,0.0904,1,132.0,0
72865000000,9,0.1463,1,132.0,0
72898000000,8,0.1355,1,99.0,0
72931000000,9,0.1458,1,66.0,0
72964000000,8,0.1397,1,66.0,0
73195000000,7,0.1538,1,99.0,0
73294000000,6,0.1304,1,99.0,0
73327000000,7,0.1310,1,99.0,0
73360000000,7,0.1272,1,99.0,0
73459000000,5,0.1049,1,99.0,0
73558000000,8,0.1457,1,99.0,0
73624000000,10,0.1472,1,66.0,0
73723000000,7,0.1057,1,99.0,0
73756000000,9,0.1317,1,66.0,0
73822000000,10,0.1307,1,66.0,0
73888000000,12,0.1359,1,99.0,0
73921000000,9,0.1248,1,99.0,0
73954000000,9,0.1216,1,99.0,0
73987000000,9,0.1216,1,132.0,0
74119000000,0,0.0000,0,-1.0,0
74185000000,0,0.0000,0,-1.0,0
74416000000,0,0.0000,0,-1.0,0
74449000000,0,0.0000,0,-1.0,0
74482000000,0,0.0000,0,-1.0,0
74548000000,7,0.0959,1,132.0,0
74581000000,8,0.0979,1,132.0,0
74647000000,8,0.1116,1,99.0,0
74713000000,8,0.1199,1,66.0,0
74779000000,8,0.1173,1,66.0,0
74845000000,8,0.1164,1,66.0,0
74911000000,8,0.1127,1,99.0,0
74944000000,8,0.1127,1,132.0,0
75109000000,0,0.0000,0,-1.0,0
75142000000,0,0.0000,0,-1.0,0
75175000000,0,0.0000,0,-1.0,0
75208000000,7,0.1046,1,99.0,0
75274000000,8,0.1122,1,132.0,0
75373000000,0,0.0000,0,-1.0,0
75538000000,0,0.0000,0,-1.0,0
75604000000,7,0.0604,1,132.0,0
75670000000,0,0.0000,0,-1.0,0
75703000000,0,0.0000,0,-1.0,0
75736000000,0,0.0000,0,-1.0,0
75835000000,0,0.0000,0,-1.0,0
75901000000,0,0.0000,0,-1.0,0
75934000000,0,0.0000,0,-1.0,0
75967000000,0,0.0000,0,-1.0,0
76000000000,0,0.0000,0,-1.0,0
76033000000,0,0.0000,0,-1.0,0
76066000000,0,0.0000,0,-1.0,0
76099000000,0,0.0000,0,-1.0,0
76165000000,0,0.0000,0,-1.0,0
76264000000,0,0.0000,0,-1.0,0
76330000000,0,0.0000,0,-1.0,0
