timestamp_ns,n_boxes,mask_coverage,matched,det_age_ms,rejected
65572000000,3,0.0258,1,66.0,0
65638000000,3,0.0261,1,66.0,0
65671000000,3,0.0268,1,33.0,0
65704000000,3,0.0271,1,33.0,0
65737000000,3,0.0206,1,33.0,0
65770000000,2,0.0140,1,33.0,0
65803000000,3,0.0211,1,33.0,0
65836000000,3,0.0278,1,33.0,0
65869000000,3,0.0276,1,33.0,0
65902000000,3,0.0288,1,33.0,0
65935000000,2,0.0152,1,33.0,0
65968000000,4,0.0408,1,33.0,0
66001000000,4,0.0399,1,33.0,0
66034000000,4,0.0420,1,33.0,0
66067000000,6,0.0425,1,33.0,0
66100000000,4,0.0302,1,33.0,0
66166000000,4,0.0305,1,66.0,0
66199000000,3,0.0159,1,33.0,0
66232000000,4,0.0300,1,33.0,0
66265000000,3,0.0203,1,33.0,0
66298000000,4,0.0314,1,33.0,0
66331000000,5,0.0378,1,33.0,0
66364000000,5,0.0378,1,66.0,0
66397000000,5,0.0378,1,99.0,0
66430000000,5,0.0467,1,33.0,0
66463000000,6,0.0478,1,33.0,0
66562000000,4,0.0400,1,33.0,0
66595000000,3,0.0331,1,33.0,0
66628000000,3,0.0332,1,33.0,0
66661000000,3,0.0335,1,33.0,0
66694000000,4,0.0345,1,33.0,0
66727000000,4,0.0357,1,33.0,0
66760000000,2,0.0194,1,33.0,0
66793000000,5,0.0424,1,33.0,0
66826000000,5,0.0424,1,66.0,0
66859000000,4,0.0351,1,66.0,0
66892000000,7,0.0526,1,33.0,0
66925000000,4,0.0360,1,33.0,0
66958000000,5,0.0536,1,33.0,0
66991000000,5,0.0448,1,33.0,0
67024000000,3,0.0370,1,33.0,0
67057000000,5,0.0541,1,33.0,0
67090000000,5,0.0417,1,33.0,0
67123000000,5,0.0529,1,33.0,0
67156000000,4,0.0427,1,33.0,0
67189000000,5,0.0424,1,33.0,0
67222000000,3,0.0246,1,33.0,0
67288000000,6,0.0656,1,66.0,0
67321000000,3,0.0501,1,33.0,0
67354000000,5,0.0738,1,33.0,0
67387000000,4,0.0737,1,33.0,0
67420000000,3,0.0260,1,33.0,0
67453000000,6,0.0798,1,33.0,0
67486000000,6,0.0905,1,33.0,0
67519000000,5,0.0985,1,33.0,0
67552000000,6,0.1117,1,33.0,0
67585000000,6,0.1144,1,33.0,0
67618000000,6,0.1175,1,33.0,0
67651000000,4,0.0550,1,33.0,0
67684000000,4,0.1006,1,33.0,0
67717000000,5,0.1193,1,33.0,0
67750000000,5,0.1200,1,33.0,0
67783000000,4,0.1035,1,33.0,0
67816000000,5,0.1223,1,33.0,0
67849000000,5,0.1243,1,33.0,0
67882000000,4,0.1262,1,33.0,0
67915000000,4,0.1267,1,33.0,0
67948000000,4,0.1292,1,33.0,0
67981000000,4,0.1307,1,33.0,0
68014000000,4,0.1315,1,33.0,0
68047000000,4,0.1330,1,33.0,0
68080000000,4,0.1348,1,33.0,0
68113000000,3,0.1223,1,33.0,0
68146000000,3,0.1251,1,33.0,0
68179000000,2,0.1055,1,33.0,0
68212000000,4,0.1429,1,33.0,0
68245000000,3,0.1245,1,33.0,0
68278000000,4,0.1466,1,33.0,0
68311000000,3,0.1267,1,33.0,0
68344000000,4,0.1496,1,33.0,0
68377000000,4,0.1513,1,33.0,0
68410000000,4,0.1526,1,33.0,0
68443000000,4,0.1527,1,33.0,0
68476000000,4,0.1531,1,33.0,0
68509000000,4,0.1538,1,33.0,0
68542000000,4,0.1538,1,33.0,0
68575000000,4,0.1532,1,33.0,0
68608000000,4,0.1524,1,33.0,0
68641000000,3,0.1474,1,33.0,0
68674000000,4,0.1488,1,33.0,0
68707000000,4,0.1442,1,33.0,0
68740000000,4,0.1442,1,33.0,0
68773000000,3,0.1153,1,33.0,0
68806000000,4,0.1398,1,33.0,0
68872000000,5,0.1370,1,33.0,0
68905000000,6,0.1360,1,33.0,0
68938000000,6,0.1360,1,66.0,0
69037000000,4,0.1301,1,66.0,0
69070000000,5,0.0955,1,33.0,0
69103000000,4,0.1262,1,33.0,0
69136000000,6,0.1226,1,33.0,0
69169000000,6,0.1224,1,33.0,0
69202000000,5,0.0909,1,33.0,0
69235000000,4,0.1059,1,33.0,0
69268000000,4,0.1025,1,33.0,0
69301000000,4,0.1014,1,33.0,0
69334000000,3,0.0758,1,33.0,0
69367000000,2,0.0565,1,33.0,0
69400000000,4,0.0818,1,33.0,0
69433000000,4,0.0822,1,33.0,0
69466000000,4,0.0834,1,33.0,0
69499000000,2,0.0438,1,33.0,0
69532000000,3,0.0852,1,33.0,0
69565000000,4,0.0863,1,33.0,0
69598000000,3,0.0867,1,33.0,0
69631000000,2,0.0720,1,33.0,0
69664000000,2,0.0428,1,33.0,0
69697000000,3,0.0878,1,33.0,0
69730000000,1,0.0251,1,33.0,0
69763000000,2,0.0243,1,33.0,0
69796000000,2,0.0347,1,33.0,0
69829000000,1,0.0220,1,33.0,0
69862000000,1,0.0212,1,33.0,0
69895000000,2,0.0215,1,33.0,0
69928000000,1,0.0206,1,33.0,0
69961000000,1,0.0197,1,33.0,0
69994000000,2,0.0460,1,33.0,0
70027000000,2,0.0783,1,33.0,0
70060000000,2,0.0789,1,33.0,0
70093000000,2,0.0802,1,33.0,0
70126000000,2,0.0813,1,33.0,0
70159000000,2,0.0813,1,66.0,0
70225000000,4,0.1024,1,66.0,0
70258000000,1,0.0773,1,33.0,0
70291000000,1,0.0793,1,33.0,0
70324000000,2,0.1035,1,33.0,0
70357000000,1,0.0834,1,33.0,0
70390000000,2,0.0838,1,33.0,0
70423000000,2,0.1083,1,33.0,0
70456000000,1,0.0847,1,33.0,0
70489000000,2,0.1097,1,33.0,0
70522000000,2,0.1111,1,33.0,0
70555000000,3,0.1120,1,33.0,0
70588000000,2,0.1114,1,33.0,0
70621000000,2,0.1123,1,33.0,0
70654000000,2,0.1129,1,33.0,0
70687000000,2,0.1140,1,33.0,0
70720000000,1,0.0855,1,33.0,0
70753000000,2,0.1150,1,33.0,0
70819000000,2,0.1138,1,33.0,0
70852000000,2,0.1143,1,33.0,0
70885000000,1,0.0817,1,33.0,0
70918000000,2,0.1130,1,33.0,0
70951000000,1,0.0795,1,33.0,0
70984000000,1,0.0792,1,33.0,0
71017000000,1,0.0800,1,33.0,0
71050000000,2,0.1124,1,33.0,0
71083000000,3,0.1135,1,33.0,0
71116000000,3,0.1133,1,33.0,0
71149000000,2,0.1131,1,33.0,0
71182000000,1,0.0750,1,33.0,0
71215000000,2,0.0932,1,33.0,0
71248000000,2,0.0912,1,33.0,0
71281000000,2,0.0678,1,33.0,0
71314000000,2,0.0643,1,33.0,0
71347000000,2,0.0604,1,33.0,0
71380000000,2,0.0655,1,33.0,0
71413000000,1,0.0543,1,33.0,0
71446000000,2,0.0515,1,33.0,0
71479000000,1,0.0471,1,33.0,0
71512000000,1,0.0392,1,33.0,0
71545000000,1,0.0356,1,33.0,0
71578000000,1,0.0323,1,33.0,0
71611000000,1,0.0555,1,33.0,0
71644000000,3,0.0847,1,33.0,0
71677000000,2,0.0656,1,33.0,0
71743000000,2,0.0705,1,33.0,0
71776000000,2,0.0751,1,33.0,0
71809000000,3,0.0928,1,33.0,0
71842000000,1,0.0805,1,33.0,0
71875000000,1,0.0919,1,33.0,0
71908000000,1,0.1030,1,33.0,0
71941000000,2,0.1187,1,33.0,0
71974000000,1,0.0065,1,33.0,0
72007000000,1,0.0057,1,33.0,0
72040000000,2,0.0835,1,33.0,0
72073000000,2,0.0875,1,33.0,0
72139000000,1,0.0900,1,66.0,0
72172000000,2,0.0918,1,33.0,0
72205000000,2,0.0914,1,33.0,0
72238000000,2,0.0919,1,33.0,0
72271000000,1,0.0914,1,33.0,0
72304000000,1,0.0907,1,33.0,0
72337000000,1,0.0898,1,33.0,0
72370000000,1,0.0889,1,33.0,0
72403000000,1,0.0885,1,33.0,0
72436000000,1,0.0877,1,33.0,0
72469000000,1,0.0877,1,33.0,0
72502000000,1,0.0874,1,33.0,0
72535000000,1,0.0870,1,33.0,0
72568000000,1,0.0849,1,33.0,0
72601000000,1,0.0850,1,33.0,0
72634000000,1,0.0855,1,33.0,0
72667000000,1,0.0848,1,33.0,0
72700000000,2,0.0866,1,33.0,0
72733000000,1,0.0815,1,33.0,0
72766000000,1,0.0803,1,33.0,0
72799000000,1,0.0767,1,33.0,0
72832000000,1,0.0670,1,33.0,0
72865000000,1,0.0617,1,33.0,0
72898000000,2,0.0552,1,33.0,0
72931000000,1,0.0464,1,33.0,0
72964000000,1,0.0337,1,33.0,0
72997000000,1,0.0265,1,33.0,0
73030000000,1,0.0179,1,33.0,0
73063000000,0,0.0000,1,33.0,0
73096000000,0,0.0000,1,33.0,0
73195000000,0,0.0000,1,99.0,0
73228000000,0,0.0000,1,33.0,0
73327000000,0,0.0000,1,99.0,0
73393000000,0,0.0000,1,66.0,0
73426000000,0,0.0000,1,33.0,0
73459000000,0,0.0000,1,33.0,0
73492000000,0,0.0000,1,33.0,0
73525000000,0,0.0000,1,33.0,0
73558000000,0,0.0000,1,33.0,0
73591000000,0,0.0000,1,33.0,0
73624000000,0,0.0000,1,33.0,0
73657000000,0,0.0000,1,33.0,0
73690000000,0,0.0000,1,33.0,0
73723000000,0,0.0000,1,33.0,0
73756000000,0,0.0000,1,33.0,0
73789000000,0,0.0000,1,33.0,0
73855000000,0,0.0000,1,66.0,0
73888000000,0,0.0000,1,33.0,0
73921000000,0,0.0000,1,33.0,0
73954000000,0,0.0000,1,33.0,0
73987000000,0,0.0000,1,33.0,0
74020000000,0,0.0000,1,33.0,0
74053000000,0,0.0000,1,33.0,0
74086000000,0,0.0000,1,33.0,0
74119000000,0,0.0000,1,33.0,0
74152000000,0,0.0000,1,33.0,0
74185000000,0,0.0000,1,33.0,0
74218000000,0,0.0000,1,33.0,0
74251000000,0,0.0000,1,33.0,0
74284000000,0,0.0000,1,33.0,0
74317000000,0,0.0000,1,33.0,0
74350000000,0,0.0000,1,33.0,0
74383000000,0,0.0000,1,33.0,0
74416000000,0,0.0000,1,33.0,0
74449000000,0,0.0000,1,33.0,0
74482000000,0,0.0000,1,33.0,0
74515000000,0,0.0000,1,33.0,0
74548000000,0,0.0000,1,33.0,0
74581000000,0,0.0000,1,33.0,0
74614000000,0,0.0000,1,33.0,0
74647000000,0,0.0000,1,33.0,0
74680000000,0,0.0000,1,33.0,0
74713000000,0,0.0000,1,33.0,0
74746000000,0,0.0000,1,33.0,0
74779000000,0,0.0000,1,33.0,0
74812000000,0,0.0000,1,33.0,0
74845000000,0,0.0000,1,33.0,0
74878000000,0,0.0000,1,33.0,0
74911000000,0,0.0000,1,33.0,0
74944000000,0,0.0000,1,33.0,0
74977000000,0,0.0000,1,33.0,0
75010000000,0,0.0000,1,33.0,0
75043000000,0,0.0000,1,33.0,0
75076000000,0,0.0000,1,33.0,0
75109000000,0,0.0000,1,33.0,0
75142000000,0,0.0000,1,33.0,0
75175000000,0,0.0000,1,33.0,0
75208000000,0,0.0000,1,33.0,0
75241000000,0,0.0000,1,33.0,0
75274000000,0,0.0000,1,33.0,0
75307000000,0,0.0000,1,33.0,0
75340000000,0,0.0000,1,33.0,0
75373000000,0,0.0000,1,33.0,0
75406000000,0,0.0000,1,33.0,0
75439000000,0,0.0000,1,33.0,0
75472000000,0,0.0000,1,33.0,0
75505000000,0,0.0000,1,33.0,0
75538000000,0,0.0000,1,33.0,0
75571000000,0,0.0000,1,33.0,0
75604000000,0,0.0000,1,33.0,0
75637000000,0,0.0000,1,33.0,0
75670000000,0,0.0000,1,33.0,0
75703000000,0,0.0000,1,33.0,0
75736000000,0,0.0000,1,33.0,0
75769000000,0,0.0000,1,33.0,0
75802000000,0,0.0000,1,33.0,0
75835000000,0,0.0000,1,33.0,0
75868000000,0,0.0000,1,33.0,0
75901000000,0,0.0000,1,33.0,0
75934000000,0,0.0000,1,33.0,0
75967000000,0,0.0000,1,33.0,0
76000000000,0,0.0000,1,33.0,0
76033000000,0,0.0000,1,33.0,0
76066000000,0,0.0000,1,33.0,0
76132000000,0,0.0000,1,33.0,0
76165000000,0,0.0000,1,33.0,0
76198000000,0,0.0000,1,33.0,0
76231000000,0,0.0000,1,33.0,0
76264000000,0,0.0000,1,33.0,0
76297000000,0,0.0000,1,33.0,0
76330000000,0,0.0000,1,33.0,0
76363000000,0,0.0000,1,33.0,0
76396000000,0,0.0000,1,33.0,0
76429000000,0,0.0000,1,33.0,0
76462000000,0,0.0000,1,33.0,0
76495000000,0,0.0000,1,33.0,0
76528000000,0,0.0000,1,33.0,0
76561000000,0,0.0000,1,33.0,0
76594000000,0,0.0000,1,33.0,0
76660000000,0,0.0000,1,66.0,0
76693000000,0,0.0000,1,33.0,0
76726000000,0,0.0000,1,33.0,0
76759000000,0,0.0000,1,33.0,0
76792000000,0,0.0000,1,33.0,0
76825000000,0,0.0000,1,33.0,0
76858000000,0,0.0000,1,33.0,0
76891000000,1,0.0060,1,33.0,0
76924000000,0,0.0000,1,33.0,0
76957000000,0,0.0000,1,33.0,0
76990000000,1,0.0054,1,33.0,0
77023000000,1,0.0055,1,33.0,0
77056000000,2,0.0077,1,33.0,0
77089000000,1,0.0031,1,33.0,0
77122000000,1,0.0031,1,66.0,0
77155000000,2,0.0088,1,33.0,0
77188000000,1,0.0035,1,33.0,0
77221000000,2,0.0081,1,33.0,0
77254000000,1,0.0034,1,33.0,0
77287000000,1,0.0033,1,33.0,0
77320000000,1,0.0033,1,33.0,0
77353000000,1,0.0033,1,33.0,0
77386000000,1,0.0033,1,33.0,0
77419000000,1,0.0033,1,33.0,0
77452000000,2,0.0128,1,33.0,0
77485000000,1,0.0033,1,33.0,0
77518000000,1,0.0033,1,33.0,0
77551000000,1,0.0032,1,33.0,0
77584000000,1,0.0033,1,33.0,0
77617000000,1,0.0032,1,33.0,0
77650000000,1,0.0033,1,33.0,0
77683000000,1,0.0033,1,33.0,0
77716000000,1,0.0031,1,33.0,0
77749000000,1,0.0031,1,33.0,0
77782000000,1,0.0032,1,33.0,0
77815000000,1,0.0031,1,33.0,0
77848000000,1,0.0031,1,33.0,0
77881000000,1,0.0033,1,33.0,0
77914000000,1,0.0032,1,33.0,0
77947000000,1,0.0031,1,33.0,0
77980000000,1,0.0031,1,33.0,0
78013000000,1,0.0031,1,33.0,0
78046000000,1,0.0032,1,33.0,0
78079000000,1,0.0031,1,33.0,0
78112000000,1,0.0031,1,33.0,0
78145000000,1,0.0032,1,33.0,0
78178000000,1,0.0032,1,33.0,0
78211000000,2,0.0043,1,33.0,0
78244000000,2,0.0043,1,33.0,0
78277000000,2,0.0045,1,33.0,0
78310000000,2,0.0043,1,33.0,0
78343000000,2,0.0044,1,33.0,0
78376000000,2,0.0044,1,33.0,0
78409000000,2,0.0046,1,33.0,0
78442000000,2,0.0052,1,33.0,0
78475000000,2,0.0054,1,33.0,0
78508000000,2,0.0060,1,33.0,0
78541000000,3,0.0064,1,33.0,0
78574000000,3,0.0067,1,33.0,0
78607000000,1,0.0030,1,33.0,0
78640000000,3,0.0092,1,33.0,0
78673000000,4,0.0105,1,33.0,0
78706000000,4,0.0122,1,33.0,0
78739000000,4,0.0138,1,33.0,0
78805000000,3,0.0147,1,66.0,0
78838000000,3,0.0065,1,33.0,0
78871000000,3,0.0064,1,33.0,0
78904000000,5,0.0252,1,33.0,0
78937000000,5,0.0209,1,33.0,0
78970000000,3,0.0214,1,33.0,0
79036000000,4,0.0224,1,66.0,0
79069000000,3,0.0230,1,33.0,0
79102000000,5,0.0290,1,33.0,0
79135000000,4,0.0240,1,33.0,0
79168000000,3,0.0244,1,33.0,0
79201000000,4,0.0320,1,33.0,0
79234000000,4,0.0249,1,33.0,0
79267000000,6,0.0303,1,33.0,0
79300000000,4,0.0252,1,33.0,0
79333000000,3,0.0242,1,33.0,0
79366000000,3,0.0239,1,33.0,0
79432000000,5,0.0298,1,66.0,0
79465000000,5,0.0316,1,33.0,0
79498000000,4,0.0269,1,33.0,0
79531000000,4,0.0269,1,33.0,0
79564000000,4,0.0268,1,33.0,0
79597000000,5,0.0286,1,33.0,0
79630000000,6,0.0348,1,33.0,0
79663000000,6,0.0348,1,66.0,0
79696000000,5,0.0351,1,66.0,0
79762000000,4,0.0310,1,66.0,0
79795000000,6,0.0421,1,33.0,0
79828000000,6,0.0267,1,33.0,0
79861000000,6,0.0300,1,33.0,0
79894000000,6,0.0343,1,33.0,0
79927000000,5,0.0359,1,33.0,0
79960000000,6,0.0465,1,33.0,0
80059000000,5,0.0195,1,33.0,0
80092000000,7,0.0541,1,33.0,0
80125000000,4,0.0185,1,33.0,0
80158000000,5,0.0192,1,33.0,0
80191000000,4,0.0421,1,33.0,0
80224000000,4,0.0392,1,33.0,0
80257000000,4,0.0587,1,33.0,0
80290000000,6,0.0606,1,33.0,0
80323000000,8,0.0711,1,33.0,0
80356000000,5,0.0758,1,33.0,0
80389000000,4,0.0797,1,33.0,0
80422000000,6,0.0835,1,33.0,0
80455000000,2,0.0083,1,33.0,0
80488000000,4,0.0805,1,33.0,0
80554000000,3,0.0850,1,66.0,0
80587000000,5,0.0915,1,33.0,0
80620000000,4,0.0983,1,33.0,0
80653000000,4,0.1024,1,33.0,0
80686000000,4,0.1056,1,33.0,0
80719000000,3,0.1096,1,33.0,0
80752000000,3,0.1108,1,33.0,0
80818000000,4,0.1589,1,33.0,0
80851000000,4,0.1782,1,33.0,0
80884000000,4,0.1850,1,33.0,0
80917000000,4,0.1608,1,33.0,0
80950000000,5,0.1585,1,33.0,0
80983000000,3,0.1160,1,33.0,0
81016000000,3,0.1183,1,33.0,0
81049000000,4,0.1205,1,33.0,0
81082000000,3,0.1180,1,33.0,0
81115000000,2,0.0086,1,33.0,0
81148000000,2,0.1146,1,33.0,0
81181000000,3,0.1257,1,33.0,0
81214000000,3,0.1267,1,33.0,0
81247000000,3,0.1273,1,33.0,0
81280000000,3,0.1287,1,33.0,0
81313000000,3,0.1291,1,33.0,0
81346000000,3,0.1295,1,33.0,0
81379000000,3,0.1316,1,33.0,0
81412000000,3,0.1309,1,33.0,0
81445000000,3,0.1336,1,33.0,0
81478000000,3,0.1336,1,66.0,0
81511000000,3,0.1415,1,33.0,0
81544000000,3,0.1442,1,33.0,0
81577000000,3,0.1467,1,33.0,0
81610000000,3,0.1427,1,33.0,0
81643000000,3,0.1433,1,33.0,0
81676000000,3,0.1476,1,33.0,0
81709000000,3,0.1509,1,33.0,0
81742000000,3,0.1509,1,66.0,0
81808000000,3,0.1544,1,66.0,0
81841000000,4,0.1578,1,33.0,0
81874000000,3,0.1618,1,33.0,0
81907000000,3,0.1678,1,33.0,0
81940000000,4,0.1703,1,33.0,0
81973000000,3,0.1729,1,33.0,0
82006000000,3,0.1749,1,33.0,0
82039000000,3,0.1787,1,33.0,0
82072000000,3,0.1787,1,66.0,0
82105000000,3,0.1891,1,33.0,0
82138000000,3,0.1968,1,33.0,0
82204000000,3,0.1997,1,66.0,0
82237000000,3,0.2124,1,33.0,0
82270000000,3,0.2170,1,33.0,0
82303000000,3,0.2182,1,33.0,0
82336000000,3,0.2212,1,33.0,0
82369000000,3,0.2264,1,33.0,0
82435000000,3,0.2280,1,66.0,0
82468000000,3,0.2349,1,33.0,0
82501000000,3,0.2393,1,33.0,0
82600000000,3,0.2446,1,99.0,0
82633000000,3,0.2440,1,33.0,0
82666000000,3,0.2440,1,33.0,0
82699000000,3,0.2495,1,33.0,0
82732000000,3,0.2509,1,33.0,0
82798000000,3,0.2536,1,66.0,0
82831000000,3,0.2536,1,99.0,0
82897000000,3,0.2646,1,99.0,0
82963000000,3,0.2848,1,99.0,0
82996000000,3,0.2854,1,99.0,0
83029000000,2,0.2800,1,66.0,0
83062000000,2,0.2806,1,66.0,0
83095000000,4,0.2964,1,66.0,0
83128000000,3,0.3008,1,66.0,0
83161000000,3,0.2997,1,66.0,0
83194000000,3,0.2997,1,99.0,0
83227000000,3,0.3102,1,33.0,0
83260000000,3,0.3115,1,33.0,0
83293000000,2,0.3035,1,33.0,0
83326000000,3,0.3187,1,33.0,0
83359000000,3,0.3192,1,33.0,0
83392000000,3,0.3251,1,33.0,0
83458000000,3,0.3258,1,66.0,0
83491000000,3,0.0151,1,33.0,0
83524000000,4,0.2356,1,33.0,0
83557000000,4,0.2231,1,33.0,0
83590000000,3,0.2110,1,33.0,0
83623000000,3,0.2180,1,33.0,0
83656000000,5,0.2123,1,33.0,0
83689000000,4,0.2004,1,33.0,0
83722000000,4,0.2307,1,33.0,0
83755000000,4,0.2022,1,33.0,0
83788000000,4,0.1999,1,33.0,0
83854000000,3,0.2069,1,66.0,0
83887000000,2,0.2138,1,33.0,0
83953000000,4,0.2332,1,66.0,0
83986000000,4,0.2382,1,33.0,0
84019000000,4,0.2397,1,33.0,0
84052000000,4,0.2343,1,33.0,0
84085000000,5,0.2290,1,33.0,0
84118000000,6,0.2220,1,33.0,0
84151000000,5,0.2150,1,33.0,0
84184000000,6,0.2065,1,33.0,0
84217000000,5,0.1966,1,33.0,0
84250000000,5,0.1861,1,33.0,0
84283000000,4,0.1398,1,33.0,0
84316000000,4,0.1519,1,33.0,0
84349000000,6,0.1578,1,33.0,0
84382000000,8,0.1234,1,33.0,0
84415000000,6,0.0712,1,33.0,0
84448000000,4,0.0252,1,33.0,0
84547000000,7,0.0672,1,99.0,0
84580000000,5,0.0270,1,33.0,0
84679000000,5,0.0270,1,132.0,0
84712000000,5,0.0235,1,33.0,0
84745000000,5,0.0265,1,33.0,0
84778000000,4,0.0227,1,33.0,0
84811000000,3,0.0219,1,33.0,0
84844000000,4,0.0254,1,33.0,0
84877000000,4,0.0251,1,33.0,0
84910000000,5,0.0243,1,33.0,0
84943000000,5,0.0241,1,33.0,0
84976000000,5,0.0241,1,66.0,0
85009000000,5,0.0239,1,66.0,0
85042000000,6,0.0783,1,33.0,0
85075000000,6,0.0770,1,33.0,0
85141000000,4,0.0215,1,33.0,0
85174000000,7,0.0741,1,33.0,0
85207000000,4,0.0723,1,33.0,0
85240000000,4,0.0739,1,33.0,0
85273000000,7,0.0800,1,33.0,0
85306000000,8,0.0810,1,33.0,0
85339000000,4,0.0777,1,33.0,0
85372000000,6,0.0845,1,33.0,0
85405000000,4,0.0680,1,33.0,0
85438000000,5,0.0859,1,33.0,0
85471000000,6,0.0890,1,33.0,0
85504000000,5,0.0903,1,33.0,0
85537000000,7,0.0910,1,33.0,0
85603000000,4,0.0377,1,66.0,0
85636000000,6,0.1237,1,33.0,0
85669000000,5,0.0933,1,33.0,0
85702000000,7,0.1261,1,33.0,0
85735000000,8,0.1293,1,33.0,0
85768000000,5,0.0937,1,33.0,0
85801000000,5,0.0937,1,66.0,0
85834000000,6,0.1064,1,66.0,0
85867000000,6,0.0462,1,66.0,0
85900000000,7,0.1294,1,66.0,0
85933000000,6,0.0907,1,66.0,0
85966000000,8,0.0974,1,33.0,0
85999000000,5,0.0484,1,33.0,0
86032000000,7,0.0869,1,33.0,0
86098000000,8,0.0993,1,33.0,0
86131000000,8,0.0974,1,33.0,0
86164000000,10,0.0996,1,33.0,0
86197000000,9,0.0964,1,33.0,0
86230000000,7,0.0938,1,33.0,0
86263000000,7,0.0938,1,66.0,0
86296000000,7,0.0820,1,33.0,0
86329000000,7,0.0988,1,33.0,0
86362000000,6,0.0837,1,33.0,0
86428000000,9,0.1054,1,66.0,0
86461000000,8,0.1094,1,33.0,0
86494000000,7,0.1038,1,33.0,0
86527000000,8,0.0901,1,33.0,0
86560000000,6,0.0986,1,33.0,0
86626000000,10,0.1179,1,66.0,0
86659000000,11,0.1360,1,33.0,0
86692000000,8,0.1336,1,33.0,0
86725000000,11,0.1570,1,33.0,0
86758000000,9,0.1632,1,33.0,0
86791000000,7,0.1351,1,33.0,0
86824000000,6,0.1529,1,33.0,0
86857000000,6,0.1529,1,66.0,0
86923000000,8,0.1891,1,33.0,0
86956000000,6,0.1575,1,33.0,0
87022000000,8,0.1936,1,33.0,0
87055000000,8,0.1862,1,33.0,0
87088000000,9,0.1866,1,33.0,0
87121000000,9,0.2190,1,33.0,0
87154000000,7,0.2054,1,33.0,0
87187000000,8,0.2311,1,33.0,0
87220000000,10,0.2452,1,33.0,0
87253000000,7,0.2317,1,33.0,0
87286000000,7,0.2317,1,66.0,0
87385000000,8,0.2699,1,33.0,0
87418000000,8,0.2699,1,66.0,0
87451000000,8,0.2867,1,33.0,0
87484000000,7,0.2762,1,33.0,0
87517000000,9,0.3016,1,33.0,0
87583000000,8,0.2945,1,33.0,0
87616000000,8,0.2797,1,33.0,0
87649000000,8,0.2771,1,33.0,0
87682000000,9,0.2788,1,33.0,0
87748000000,9,0.2808,1,66.0,0
87814000000,11,0.2947,1,66.0,0
87880000000,7,0.2511,1,66.0,0
87913000000,8,0.2671,1,33.0,0
87946000000,8,0.2805,1,33.0,0
87979000000,7,0.2857,1,33.0,0
88045000000,8,0.0721,1,66.0,0
88111000000,6,0.3087,1,66.0,0
88177000000,5,0.3399,1,66.0,0
88243000000,5,0.3765,1,33.0,0
88309000000,5,0.3871,1,66.0,0
88342000000,4,0.4089,1,33.0,0
88375000000,3,0.3868,1,33.0,0
88408000000,5,0.4214,1,33.0,0
88441000000,4,0.4089,1,33.0,0
88474000000,6,0.4217,1,33.0,0
88507000000,6,0.4261,1,33.0,0
88540000000,6,0.4326,1,33.0,0
88573000000,6,0.4281,1,33.0,0
88606000000,6,0.4427,1,33.0,0
88639000000,6,0.4478,1,33.0,0
88705000000,4,0.4469,1,33.0,0
88771000000,5,0.4671,1,66.0,0
88804000000,4,0.4764,1,33.0,0
88837000000,5,0.4896,1,33.0,0
88870000000,3,0.0498,1,33.0,0
88936000000,5,0.5242,1,33.0,0
88969000000,5,0.5361,1,33.0,0
89002000000,4,0.5566,1,33.0,0
89035000000,4,0.5448,1,33.0,0
89068000000,5,0.5447,1,33.0,0
89101000000,5,0.5768,1,33.0,0
89167000000,3,0.5612,1,66.0,0
89200000000,3,0.5696,1,33.0,0
89233000000,6,0.5751,1,33.0,0
89266000000,6,0.5615,1,33.0,0
89332000000,4,0.5302,1,33.0,0
89398000000,5,0.5215,1,66.0,0
89431000000,5,0.4835,1,33.0,0
89497000000,5,0.4708,1,66.0,0
89563000000,5,0.3976,1,33.0,0
89596000000,6,0.3538,1,33.0,0
89629000000,8,0.3417,1,33.0,0
89695000000,10,0.3269,1,66.0,0
89728000000,8,0.2684,1,33.0,0
89761000000,8,0.2453,1,33.0,0
89794000000,7,0.2258,1,33.0,0
89827000000,9,0.2072,1,33.0,0
89860000000,7,0.1674,1,33.0,0
89893000000,6,0.1210,1,33.0,0
89926000000,7,0.2003,1,33.0,0
89992000000,8,0.2035,1,66.0,0
90091000000,10,0.1750,1,66.0,0
90124000000,13,0.1668,1,33.0,0
90157000000,14,0.1640,1,33.0,0
90223000000,12,0.1579,1,33.0,0
90256000000,9,0.1373,1,33.0,0
90289000000,10,0.1445,1,33.0,0
90355000000,11,0.0852,1,33.0,0
90388000000,10,0.1542,1,33.0,0
90421000000,10,0.1625,1,33.0,0
90454000000,9,0.1638,1,33.0,0
90487000000,10,0.1694,1,33.0,0
90520000000,12,0.1756,1,33.0,0
90586000000,8,0.1738,1,33.0,0
90619000000,9,0.1749,1,33.0,0
90652000000,8,0.0654,1,33.0,0
90685000000,8,0.1430,1,33.0,0
90718000000,7,0.1401,1,33.0,0
90751000000,8,0.1395,1,33.0,0
90784000000,7,0.1409,1,33.0,0
90817000000,9,0.1552,1,33.0,0
90850000000,8,0.1429,1,33.0,0
90883000000,10,0.1567,1,33.0,0
90916000000,10,0.1713,1,33.0,0
90949000000,10,0.1713,1,66.0,0
91048000000,9,0.1678,1,99.0,0
91114000000,8,0.1528,1,66.0,0
91147000000,11,0.1540,1,33.0,0
91180000000,8,0.0625,1,33.0,0
